id,frame,t,x,y,v,phi,phi_dot,a
22,405,16.16,203.75,39.9,23.25000000000045,0.0,3.0397550191646273e-14,-3.124999999988745
23,405,16.16,308.58,26.116756661828237,36.375977880419775,0.0073324904703198,0.116392774238362,-1.525864749699565
24,405,16.16,177.16,26.9642964419598,23.250000000778478,-8.180855780359764e-06,2.6235714839841856e-05,-1.562500005147058
26,405,16.16,258.61,35.63008115121214,38.50038887205988,-0.0044945495779629,-0.0134133164825389,0.0016440685067777
29,405,16.16,192.22,26.1,35.00000000000091,0.0,2.022897468298688e-14,-1.5624999999716351
30,405,16.16,203.38,34.09958516945357,38.625000000000455,0.0,1.8336586728820528e-14,-3.1249999999773763
31,405,16.16,59.91,32.95290310772571,34.47279237927672,0.0753411062678535,0.3062807538201302,0.802825461879138
32,405,16.16,7.3,28.512482276774225,35.780068366809736,0.0409996126019982,0.0348349597201062,18.81513803728353
20,406,16.2,238.11,26.1,23.87500000000045,0.0,2.9917588872851e-14,-1.56250000001711
22,406,16.2,204.68,39.9,23.12500000000045,0.0,3.0560977880841644e-14,-1.1368683772161605e-11
23,406,16.2,310.03,26.130523165360508,36.25322612999271,0.0133409212253443,0.2077094705415706,0.118204420655843
24,406,16.2,178.09,26.96428933294984,23.250000000618968,-7.294198395513263e-06,1.7787139385613834e-05,1.562499996941085
26,406,16.2,260.14,35.626557224152656,38.500266410509376,-0.0037201380554585,-0.0339762913286294,0.0076572513679593
29,406,16.2,193.62,26.1,35.00000000000091,0.0,2.0373985254186667e-14,-1.5625000000227942
30,406,16.2,204.92,34.09958516945357,38.50000000000091,0.0,1.8395928433442796e-14,-1.1368683772161605e-11
31,406,16.2,61.29,33.065307524534205,34.63358065008325,0.0878572821408898,0.3210752101046219,0.9797577900796456
32,406,16.2,8.75,28.568882780881037,36.28151461935768,0.0416830766999889,0.0953964757098791,6.410495677044764
20,407,16.24,239.07,26.1,23.749999999999545,2.220446049250313e-15,-3.007588299385594e-14,-3.12500000001694
22,407,16.24,205.6,39.9,23.249999999999545,2.664535259100376e-15,-3.0397550191637394e-14,3.12499999998289
23,407,16.24,311.48,26.155447628818447,36.38543423407224,0.0239492481136451,0.3643404617850704,3.4968045610380614
24,407,16.24,179.02,26.964282874750776,23.37500000053376,-6.757884629671196e-06,7.53625709160166e-06,1.562499998787132
26,407,16.24,261.69,35.61862307314323,38.50100145216931,-0.0072126528842533,-0.0676664026819455,-3.1083868650325712
29,407,16.24,195.02,26.1,34.87499999999909,1.7763568394002505e-15,-2.0301221021132016e-14,-2.864908310584724e-11
30,407,16.24,206.46,34.09958516945357,38.624999999999545,1.3322676295501878e-15,-1.8395928433437725e-14,1.5624999999660645
31,407,16.24,62.67,33.196015047648245,34.55117300248309,0.1010271230762227,0.298606889821726,-0.5354463364835738
32,407,16.24,10.2,28.63343325724771,36.29290802097331,0.0486313306587882,0.2545184626141542,2.0451390214414005
33,407,16.24,4.8,34.7141592916484,23.25291726470638,0.0158404944717145,-0.104804864869249,3.091715468185421
20,408,16.28,240.01,26.1,23.62499999999909,-2.220446049250313e-15,-2.991758887284167e-14,1.7280399333685637e-11
22,408,16.28,206.54,39.9,23.37499999999909,-2.220446049250313e-15,-3.056097788083217e-14,1.1084466677857565e-11
23,408,16.28,312.94,26.20022880482229,36.53297049487576,0.0424881581681515,0.626285800410036,2.685909342327534
24,408,16.28,179.96,26.96427669570557,23.37500000052193,-6.691297828265164e-06,-4.911065871288005e-06,8.039933163672686e-10
26,408,16.28,263.22,35.60434186803548,38.251595461306735,-0.0091334502700139,-0.1191867188939799,-1.507738486426149
29,408,16.28,196.41,26.1,34.99999999999864,-1.7763568394002505e-15,-2.0373985254180347e-14,3.125000000022624
30,408,16.28,208.01,34.09958516945357,38.62499999999818,-1.3322676295501878e-15,-1.8395928433437072e-14,1.6996182239381596e-11
31,408,16.28,64.04,33.34408119155524,34.59074494316457,0.1117458333266281,0.1973156986657278,-0.8270520669774442
32,408,16.28,11.65,28.71002492469669,36.445125741073,0.0620445537091223,0.3478069359518679,3.9254106396907114
33,408,16.28,5.73,34.728892183793654,23.376585883433805,0.0116482998769442,-0.0155894270434358,7.807815469148352
20,409,16.32,240.96,26.1,23.75000000000091,0.0,3.007588299386526e-14,1.7053025658242404e-11
22,409,16.32,207.47,39.9,23.25000000000045,0.0,3.0397550191646867e-14,-1.5624999999830038
23,409,16.32,314.4,26.279587760723533,36.60030698145847,0.0740521121464481,1.0235247988425868,3.139376681732756
24,409,16.32,180.89,26.96427036202384,23.37500000059808,-7.1507698993222846e-06,-2.014925774311743e-05,3.553907390596578e-09
26,409,16.32,264.75,35.59067393814047,38.38038237325519,-0.0167475903957714,-0.279625253894169,1.7806926135669985
29,409,16.32,197.82,26.1,35.12500000000091,0.0,2.0301221021138342e-14,2.8421709430404007e-11
30,409,16.32,209.55,34.09958516945357,38.62500000000091,0.0,1.8395928433443443e-14,1.562500000034163
31,409,16.32,65.42,33.50460161350632,34.48500883712491,0.1168123789694819,-0.0377679220145481,-1.7163564058764678
32,409,16.32,13.11,28.81421494273929,36.60694087214858,0.0764558855349384,0.4303869574382746,5.957072437846364
33,409,16.32,6.67,34.73594259763544,23.87754250223823,0.014593340308239,0.0959863675234426,14.099883829389851
20,410,16.36,241.91,26.1,23.62500000000045,0.0,3.0075882993863526e-14,-1.5625000000056843
22,410,16.36,208.4,39.9,23.25000000000045,0.0,3.0560977880841644e-14,-1.1368683772161605e-11
23,410,16.36,315.86,26.41685709308667,36.784120629414375,0.1243701420755565,1.5454204820002642,4.621646527186215
24,410,16.36,181.83,26.964263323765863,23.375000000806235,-8.303238447471273e-06,-4.09055044978939e-05,8.390486527787289e-09
26,410,16.36,266.29,35.552921957979855,38.39405087039209,-0.0315034705815469,-0.4027875703571741,-1.0559058661460767
29,410,16.36,199.22,26.1,35.00000000000091,0.0,2.0301221021137547e-14,-1.5625000000114255
30,410,16.36,211.1,34.09958516945357,38.75000000000091,0.0,1.8336586728820528e-14,1.5624999999773197
31,410,16.36,66.78,33.66561088035213,34.45343643069446,0.1087243995654643,-0.4914960547177828,-0.081712396082537
32,410,16.36,14.57,28.93371213512301,36.921691536100695,0.0964755103041836,0.5911489852778861,8.477227403046129
33,410,16.36,7.64,34.75676744263522,24.50457658978497,0.0193272092788197,0.1599919150849273,12.58491268418254
20,411,16.4,242.85,26.1,23.62500000000045,2.220446049250313e-15,-2.976095228189148e-14,3.1249999999826628
22,411,16.4,209.33,39.9,23.249999999999545,2.664535259100376e-15,-3.039755019163798e-14,1.562499999977092
23,411,16.4,317.32,26.64463268270868,36.97003870363336,0.1976857507064666,1.984374750377552,13.738323937878365
24,411,16.4,182.76,26.96425483496794,23.375000001269317,-1.0423210259347115e-05,-6.96598541133076e-05,1.562500018190519
26,411,16.4,267.82,35.493926274993555,38.29590990396351,-0.0489705960243447,-0.5425639744037568,-0.4560417389677127
29,411,16.4,200.62,26.1,35.0,1.7763568394002505e-15,-2.0228974682980314e-14,1.562499999977149
30,411,16.4,212.65,34.09958516945357,38.74999999999909,1.3322676295501878e-15,-1.8336586728815047e-14,-2.8308022592682388e-11
31,411,16.4,68.16,33.80368588934965,34.47847184543831,0.0774926945920602,-1.2187949460809528,-0.9534037528823092
32,411,16.4,16.05,29.098736220812174,37.285119064392255,0.1237478043571682,0.7613733465811354,5.184621900164245
33,411,16.4,8.63,34.7738286452719,24.88433551697281,0.0273926935150328,0.3352534083249215,6.52583659258795
20,412,16.44,243.8,26.1,23.87499999999909,-2.220446049250313e-15,-3.007588299385423e-14,3.124999999999602
22,412,16.44,210.26,39.9,23.37499999999864,-2.220446049250313e-15,-3.056097788083217e-14,1.5625000000111413
23,412,16.44,318.76,26.9977323595496,37.883186544444726,0.2831201221057657,2.002400351377862,24.986822098801213
24,412,16.44,183.7,26.964243832362676,23.500000002261483,-1.3876026776493688e-05,-0.0001131650162013,1.5625000398589464
26,412,16.44,269.35,35.40295203304843,38.35756753127468,-0.0749085885338494,-0.7958265761400092,4.047700350341017
29,412,16.44,202.02,26.1,35.12499999999909,-1.7763568394002505e-15,-2.030122102113125e-14,1.562500000005457
30,412,16.44,214.2,34.09958516945357,38.74999999999864,-1.3322676295501878e-15,-1.8336586728814836e-14,2.8308022592682388e-11
31,412,16.44,69.53,33.87914339098942,34.377164130463854,0.0112208038789827,-2.259553614231527,-0.5627275339980997
32,412,16.44,17.53,29.30188690793369,37.33646128811382,0.1573853780306762,1.0251019936497123,3.2094836856301185
33,412,16.44,9.63,34.81129254122604,25.026643517192,0.0461474819448151,0.4626121153062464,2.094986339193383
20,413,16.48,244.76,26.1,23.87500000000045,0.0,2.976095228190079e-14,1.7053025658242404e-11
22,413,16.48,211.2,39.9,23.37500000000045,0.0,3.0397550191647453e-14,-1.5624999999716351
23,413,16.48,320.23,27.491254951298465,38.96898447153749,0.3578777788167002,1.390493270275281,18.94978614489304
24,413,16.48,184.64,26.9642287480376,23.500000004458045,-1.947641155553015e-05,-0.0001798302041898,8.906147286324996e-08
26,413,16.48,270.88,35.26427628856911,38.61972593199078,-0.1126367221155457,-1.141285623124271,8.50535949087697
29,413,16.48,203.43,26.1,35.125000000000455,0.0,2.0228974682986613e-14,-1.5624999999773197
30,413,16.48,215.75,34.09958516945357,38.75000000000136,0.0,1.8336586728820743e-14,-1.5624999999716351
31,413,16.48,70.91,33.8345443951235,34.43345364271845,-0.1032715945464617,-3.2452845222182503,10.35520919371976
32,413,16.48,19.0,29.56689493932642,37.54187775924266,0.2057559638491457,1.21560434838271,7.975020744648873
33,413,16.48,10.63,34.86618918183644,25.0519344241083,0.0644016627395336,0.7038336052295883,2.885030826138177
20,414,16.52,245.71,26.1,23.87500000000045,0.0,2.976095228190023e-14,-1.1368683772161605e-11
22,414,16.52,212.13,39.9,23.25000000000091,0.0,3.0726172355866085e-14,-3.1250000000114824
23,414,16.52,321.68,28.089759467617103,39.39916943603614,0.3943595837277858,0.1922879468780109,1.1987135888777516
24,414,16.52,185.58,26.964207216708942,23.500000009386405,-2.826244311204817e-05,-0.0002838684621646,-1.5624997957356754
26,414,16.52,272.42,35.05568746705174,39.037996290544825,-0.1662114383837889,-1.5930483033370293,11.105178794749063
29,414,16.52,204.83,26.1,35.00000000000091,0.0,2.0373985254186402e-14,-3.1250000000114824
30,414,16.52,217.3,34.09958516945357,38.62500000000091,0.0,1.8455655473809563e-14,-3.125000000022851
31,414,16.52,72.27,33.59516897225204,35.205580865961416,-0.2484019578984719,-3.4387817793919524,31.97610723563577
32,414,16.52,20.47,29.915493091422025,37.97446294768572,0.2546337259012912,1.1655494778269595,14.699663670338566
33,414,16.52,11.63,34.9402742364184,25.257445983283045,0.1024541703631807,1.2348004638778498,8.308976588764722
20,415,16.56,246.67,26.1,23.874999999999545,2.220446049250313e-15,-2.9917588872842304e-14,-1.5625000000168257
22,415,16.56,213.06,39.9,23.124999999999545,2.664535259100376e-15,-3.072617235585713e-14,-1.562500000022851
23,415,16.56,323.14,28.70228143094143,39.064881558647706,0.3732608145669411,-1.1131150336638451,-15.754901877612951
24,415,16.56,186.52,26.96417561464453,23.375000020799195,-4.218588852866745e-05,-0.00044230265946,-1.562499525530768
26,415,16.56,273.96,34.7475781290644,39.508140235570686,-0.2400805863825055,-0.8695889546620128,3.754850113769464
29,415,16.56,206.23,26.1,34.874999999999545,1.7763568394002505e-15,-2.03739852541806e-14,-1.5625000000284786
30,415,16.56,218.84,34.09958516945357,38.499999999999545,1.3322676295501878e-15,-1.8455655473804265e-14,-1.5625000000284786
31,415,16.56,73.64,33.142106156504326,36.99154222156925,-0.3783741368978122,-2.5437919986792865,41.03790421084585
32,415,16.56,21.94,30.332128858763216,38.71785085286973,0.2989999220753008,0.9717058243349604,16.249522504527647
33,415,16.56,12.64,35.07284565192623,25.716652551209467,0.1631856998497594,1.9128392546710764,16.95489939567534
20,416,16.6,247.62,26.1,23.74999999999909,-2.220446049250313e-15,-2.976095228189095e-14,-1.5624999999885176
22,416,16.6,213.98,39.9,23.12499999999909,-2.664535259100376e-15,-3.072617235585653e-14,1.5625000000171667
23,416,16.6,324.59,29.22937160146965,38.13877728582702,0.3053103810346718,-1.937607121112205,-20.974570072477263
24,416,16.6,187.45,26.964128329097345,23.375000047343946,-6.364665586877649e-05,-0.0006807224991995,1.562501111828681
26,416,16.6,275.49,34.30414496845915,39.33838429964633,-0.2357785547567448,1.8167667916429329,-12.003449316837989
29,416,16.6,207.62,26.1,34.87499999999864,-1.7763568394002505e-15,-2.0373985254180063e-14,3.125000000011539
30,416,16.6,220.38,34.09958516945357,38.49999999999864,-1.3322676295501878e-15,-1.8455655473803823e-14,3.1250000000171667
31,416,16.6,75.02,32.501965032470764,38.48861320282913,-0.4519053177928143,-0.6542987482902216,17.36111131145941
32,416,16.6,23.43,30.827885900390207,39.274424748047934,0.3323701918480886,0.6008126892650796,9.513457112155097
33,416,16.6,13.66,35.2745133693963,26.61383793493713,0.2554813107368732,2.778483810553745,30.96367519428003
20,417,16.64,248.57,26.1,23.75000000000045,0.0,2.991758887285157e-14,2.273736754432321e-11
22,417,16.64,214.91,39.9,23.25000000000091,0.0,3.0726172355866684e-14,1.56250000001711
23,417,16.64,326.05,29.619409846318007,37.38691595284948,0.2182522448779629,-2.0451303051064005,-17.443904234570198
24,417,16.64,188.39,26.964056595397896,23.50000010974549,-9.664368846440397e-05,-0.0010753910553758,2.681215676147985e-06
26,417,16.64,277.02,34.012422181279625,38.547864290223686,-0.0947392430510793,2.9472319344593725,-12.04230374557369
29,417,16.64,209.02,26.1,35.125000000000455,0.0,2.0373985254186933e-14,1.5625000000227942
30,417,16.64,221.92,34.09958516945357,38.75000000000091,0.0,1.845565547381e-14,3.1250000000285354
31,417,16.64,76.41,31.79752837289593,38.38043112648619,-0.4307180367610397,1.610918720042342,-24.687925518156987
32,417,16.64,24.91,31.35729948429684,39.47892742184219,0.3470649372165098,0.1142393087540307,-3.400588703884978
33,417,16.64,14.7,35.61089468836589,28.19374656675187,0.3854644046940612,3.766057186772074,46.46354780612012
20,418,16.68,249.52,26.1,23.75000000000091,0.0,2.9917588872851e-14,-1.1368683772161605e-11
22,418,16.68,215.84,39.9,23.25000000000045,0.0,3.0560977880842243e-14,-2.273736754432321e-11
23,418,16.68,327.51,29.87698375436544,36.74326494706144,0.1416999566261632,-1.6555559386241103,-12.5381425903509
24,418,16.68,189.33,26.96394663896246,23.3750002618412,-0.0001496779402985,-0.0016957064860142,-1.562493488110647
26,418,16.68,278.56,34.012422181279625,38.375000000000455,0.0,1.1842405381385377,-2.1608036278017835
29,418,16.68,210.43,26.1,35.000000000000455,0.0,2.0373985254186667e-14,-3.1250000000171667
30,418,16.68,223.48,34.09958516945357,38.75000000000091,0.0,1.8336586728820102e-14,-1.1368683772161605e-11
31,418,16.68,77.81,31.21998688986801,36.51357916137661,-0.3230318201894295,3.291707541995451,-43.97763464183794
32,418,16.68,26.4,31.90215241593732,39.00237765173714,0.3415093365484107,-0.4507904948357963,-15.887476642446302
33,418,16.68,15.75,36.12255759643241,30.330921759426666,0.5567658856786326,4.300462503346399,75.13965596219191
20,419,16.72,250.47,26.1,23.749999999999545,2.220446049250313e-15,-2.9917588872842285e-14,-2.26805241254624e-11
22,419,16.72,216.77,39.9,23.24999999999909,2.664535259100376e-15,-3.039755019163798e-14,1.562499999977092
23,419,16.72,328.96,30.03453888819232,36.38386454562143,0.0858077697880368,-1.1509675312117449,-5.607351853604428
24,419,16.72,190.26,26.96377669764744,23.37500063069664,-0.0002323002073456,-0.0026161114334155,3.1250157535457674
26,419,16.72,280.09,34.012422181279625,38.374999999999545,1.3322676295501878e-15,-1.857628067297632e-14,-1.56250000002251
29,419,16.72,211.82,26.1,34.87499999999909,1.7763568394002505e-15,-2.037398525418033e-14,-1.56250000001711
30,419,16.72,225.02,34.09958516945357,38.75,1.3322676295501878e-15,-1.8277626642871807e-14,1.5624999999715214
31,419,16.72,79.18,30.870249901068856,34.86222035513923,-0.1673814334014092,3.720665846748471,-26.59382776020089
32,419,16.72,27.85,32.402281283146664,38.20792929044651,0.311001697629647,-0.8868974997559476,-18.920157930029347
33,419,16.72,16.76,36.893148491077774,34.204919043727095,0.7295014049617654,3.668681603442712,106.34177201399967
20,420,16.76,251.42,26.1,23.74999999999909,-2.220446049250313e-15,-2.9917588872841705e-14,1.56250000001711
22,420,16.76,217.7,39.9,23.37499999999864,-2.220446049250313e-15,-3.056097788083277e-14,1.5625000000168257
23,420,16.76,330.41,30.126438831192168,36.29467679877309,0.0496225541292232,-0.7238110646371614,0.0662538625512638
24,420,16.76,191.2,26.96351223756689,23.625001522124883,-0.0003589668549719,-0.0041425917877695,3.125039036469332
26,420,16.76,281.63,34.012422181279625,38.24999999999864,-1.3322676295501878e-15,-1.8515771615410733e-14,-1.5624999999828333
29,420,16.76,213.22,26.1,34.87499999999909,-1.7763568394002505e-15,-2.037398525418033e-14,1.7053025658242404e-11
30,420,16.76,226.58,34.09958516945357,38.87499999999864,-1.3322676295501878e-15,-1.8336586728814413e-14,1.0970779840135948e-11
31,420,16.76,80.56,30.755340560087923,34.38607294056059,-0.0253785524495464,2.9345435583029342,-5.112941783861061
32,420,16.76,29.31,32.8375205297024,37.48876501733477,0.2705575365679324,-1.1634891643603194,-11.89715997433956
33,420,16.76,17.79,37.94635843957377,38.838263520546896,0.8502604139540519,0.4591388235453664,12.653728834260562
20,421,16.8,252.37,26.1,23.87500000000091,0.0,2.991758887285157e-14,1.56250000001711
22,421,16.8,218.64,39.9,23.37500000000045,0.0,3.0397550191647453e-14,-1.5624999999773197
23,421,16.8,331.86,30.178562529084257,36.38916485462552,0.027902884617061,-0.4255115820892697,-0.5034479632703324
24,421,16.8,192.15,26.963098250262373,23.62500375361422,-0.0005637075503672,-0.0066315174437609,9.779752963368082e-05
26,421,16.8,283.15,34.012422181279625,38.25000000000091,0.0,1.857628067298208e-14,3.125000000034163
29,421,16.8,214.61,26.1,34.875000000000455,0.0,2.0373985254186667e-14,2.273736754432321e-11
30,421,16.8,228.13,34.09958516945357,38.75000000000091,0.0,1.8277626642877497e-14,-3.1249999999773195
31,421,16.8,81.93,30.800443894513965,34.45318501243029,0.0673820512628351,1.60130832364776,2.13877166351665
32,421,16.8,30.74,33.20384726056844,37.25615649249928,0.2179225644808204,-1.3007013032916095,0.376215205192409
33,421,16.8,18.81,39.227956527098215,35.2172173504687,0.766232510845414,-6.632011873493294,-151.3610441423872
20,422,16.84,253.33,26.1,23.87500000000045,0.0,2.9917588872851e-14,-1.56250000001711
22,422,16.84,219.57,39.9,23.25000000000045,0.0,3.072617235586547e-14,-3.125000000005798
23,422,16.84,333.32,30.2076573046394,36.25440096171146,0.0155816275620823,-0.2408483398500865,-3.2852251136754376
24,422,16.84,193.09,26.9624468301838,23.625009345927253,-0.0008894882504728,-0.0105722931968803,0.0002464235423644
26,422,16.84,284.69,34.012422181279625,38.50000000000136,0.0,1.8455655473809563e-14,3.124999999983004
29,422,16.84,216.01,26.1,34.87500000000091,0.0,2.0447272970925972e-14,-1.562500000011369
30,422,16.84,229.68,34.09958516945357,38.625000000000455,0.0,1.8455655473809774e-14,-3.125000000022851
31,422,16.84,83.31,30.94092215401484,34.55717467364192,0.1027261134422716,0.3221143231959926,0.8936817792640568
32,422,16.84,32.22,33.4819083463149,37.51886223375016,0.1665014323046056,-1.1525683574031873,-1.0978040864642935
33,422,16.84,19.82,39.9,26.72937998915618,0.3196994640745996,-9.57790638556785,-121.4652168808684
20,423,16.88,254.28,26.1,23.749999999999545,2.220446049250313e-15,-2.9917588872841705e-14,-1.5625000000114255
22,423,16.88,220.5,39.9,23.125,2.664535259100376e-15,-3.072617235585713e-14,-1.5625000000171667
23,423,16.88,334.76,30.22375290628855,36.12634684553149,0.0086350174290545,-0.1356146429930234,-0.0499378483692112
24,423,16.88,194.04,26.96141711702554,23.62502346749761,-0.0014094910061177,-0.0840459618036628,-3.116648984319795
26,423,16.88,286.23,34.012422181279625,38.499999999999545,1.3322676295501878e-15,-1.851577161541141e-14,-1.562500000039563
29,423,16.88,217.4,26.1,34.749999999999545,1.7763568394002505e-15,-2.0301221021132003e-14,1.5624999999711235
30,423,16.88,231.22,34.09958516945357,38.49999999999909,1.3322676295501878e-15,-1.8455655473804265e-14,-1.5625000000227942
31,423,16.88,84.68,31.083938616011604,34.52467955477141,0.0931511971185141,-0.6164056371837734,-3.2282321214975696
32,423,16.88,33.7,33.701296905473704,37.168332165582136,0.1257170958885671,-0.9699729155839364,-6.220669174627005
33,423,16.88,20.84,39.9,25.49999999999943,2.220446049250313e-15,-3.996243300932784,-18.492249864460632
20,424,16.92,255.23,26.1,23.749999999999545,-2.220446049250313e-15,-2.9917588872841705e-14,1.6996182239381596e-11
22,424,16.92,221.42,39.9,23.12499999999909,-2.664535259100376e-15,-3.0726172355855924e-14,1.1368683772161605e-11
23,424,16.92,336.21,30.232613125277798,36.25040593384194,0.0047324561226407,-0.0754800393129664,1.5471920114708837
24,424,16.92,194.98,26.959782890418005,23.37567742718164,-0.0076131651947664,-0.0938136937480028,-1.5511208226054125
26,424,16.92,287.77,34.012422181279625,38.37499999999818,-1.3322676295501878e-15,-1.8455655473803817e-14,-1.5624999999828333
29,424,16.92,218.79,26.1,34.99999999999864,-1.7763568394002505e-15,-2.0447272970919642e-14,3.125000000016655
30,424,16.92,232.76,34.09958516945357,38.49999999999864,-1.3322676295501878e-15,-1.8455655473804044e-14,2.26805241254624e-11
31,424,16.92,86.06,31.197831456108137,34.29891610392208,0.053413662467566,-1.2253399596339334,-4.990923543210272
32,424,16.92,35.17,33.854740027124194,37.02120869978,0.0889035990578896,-0.7480179181360728,-2.664697590215724
33,424,16.92,21.86,39.9,25.24999999999937,-2.220446049250313e-15,-2.7864421009099794e-14,-4.687499999985562
20,425,16.96,256.18,26.1,23.75000000000091,0.0,2.9917588872851e-14,1.5625000000114255
22,425,16.96,222.35,39.9,23.12500000000091,0.0,3.0726172355866684e-14,1.7053025658242404e-11
23,425,16.96,337.66,30.2374771315013,36.250122206449184,0.002596614284017,-0.0414910941018719,3.1203814033655703
24,425,16.96,195.91,26.94718022305152,23.50093380168914,-0.0089145865059583,0.0236504101470744,3.1213652153957696
26,425,16.96,289.3,34.012422181279625,38.37500000000091,0.0,1.8515771615417157e-14,1.5625000000284217
29,425,16.96,220.2,26.1,35.00000000000091,0.0,2.0301221021138342e-14,-3.1249999999773195
30,425,16.96,234.3,34.09958516945357,38.50000000000091,0.0,1.845565547381e-14,1.5625000000227942
31,425,16.96,87.42,31.230431393257685,34.12540567131458,-0.0048759996522012,-1.517509754103488,0.379907912147587
32,425,16.96,36.65,33.96425568359972,36.95515635836488,0.065875662437679,-0.5509817002260395,-1.3641430437697863
33,425,16.96,22.86,39.9,25.12500000000057,0.0,2.8140306365623473e-14,1.4210854715202004e-11
20,426,17.0,257.13,26.1,23.87500000000045,0.0,0.0,3.1249999999944293
22,426,17.0,223.27,39.9,23.12500000000045,0.0,0.0,1.5624999999943725
23,426,17.0,339.11,30.240143323625546,36.50003644611118,0.0014131685944911,-0.0228173972156287,4.686108569229532
24,426,17.0,196.86,26.94302302381569,23.625386644413293,-0.0057211323830004,-0.0037900444791999,0.0008075448589579
26,426,17.0,290.84,34.012422181279625,38.500000000000455,0.0,0.0,4.687500000000114
29,426,17.0,221.59,26.1,34.750000000000455,0.0,0.0,-3.125000000000057
30,426,17.0,235.84,34.09958516945357,38.625000000000455,0.0,0.0,4.687500000000114
31,426,17.0,88.79,31.184519871561108,34.329308736893886,-0.0679871178607105,-1.679357526394151,5.740485086299827
32,426,17.0,38.12,34.04935482978653,36.912077256278415,0.0448250630398074,-0.5255275531986954,-0.8710094641012915
33,426,17.0,23.87,39.9,25.25000000000051,0.0,0.0,-7.389644451905042e-13
20,427,17.04,258.09,26.1,24.00000000000045,0.0,2.9605947322104564e-14,1.5624999999943157
22,427,17.04,224.2,39.9,23.25000000000045,0.0,3.0560977880841044e-14,1.5624999999943725
23,427,17.04,340.58,30.24160358654424,36.625010891987536,0.0007712225067666,-0.0123694332226078,-0.0004146396366309
24,427,17.04,197.8,26.93636716487158,23.50099840527785,-0.0092177900642944,-0.1133513762895823,-1.5352053785450153
26,427,17.04,292.38,34.012422181279625,38.75000000000091,0.0,1.8395928433442796e-14,1.5624999999886882
29,427,17.04,222.98,26.1,34.75000000000091,0.0,2.037398525418613e-14,1.5624999999943157
30,427,17.04,237.39,34.09958516945357,38.87500000000091,0.0,1.8277626642876856e-14,3.1249999999943725
31,427,17.04,90.16,31.04385914060777,34.58464447821856,-0.1392246017637304,-1.6718620733229117,7.870652404507155
32,427,17.04,39.6,34.09657825608748,36.88547560123677,0.0238334581817842,-0.4606952523275697,-2.011377400479205
33,427,17.04,24.88,39.9,25.12500000000051,0.0,2.856453208971117e-14,-4.687500000012904
20,428,17.08,259.05,26.1,24.0,2.220446049250313e-15,-2.9760952281892714e-14,-1.5625000000282512
22,428,17.08,225.13,39.9,23.25,2.664535259100376e-15,-3.0726172355857773e-14,-1.5625000000225668
23,428,17.08,342.04,30.24240300601844,36.50000327494025,0.0004236139366824,-0.006732339288258,-3.125123846213171
24,428,17.08,198.74,26.925693087663294,23.50257021412969,-0.014789242486167,-0.1813770579008492,0.0702322880280803
26,428,17.08,293.94,34.012422181279625,38.624999999999545,1.3322676295501878e-15,-1.85157716154112e-14,-4.687500000028081
29,428,17.08,224.37,26.1,34.875,1.7763568394002505e-15,-2.0447272970919892e-14,-2.245315045001917e-11
30,428,17.08,238.95,34.09958516945357,38.875,1.3322676295501878e-15,-1.833658672881484e-14,-1.5625000000224532
31,428,17.08,91.53,30.80056042632992,34.958960929254445,-0.2017360837265407,-1.4331335247529644,11.608575442615404
32,428,17.08,41.07,34.11967684702152,36.751167064240086,0.0079694428536023,-0.3517759124487081,-0.1266665232540162
33,428,17.08,25.88,39.9,24.87499999999949,2.220446049250313e-15,-2.84217094292596e-14,-1.562500000014495
34,428,17.08,3.05,27.19608080204529,35.250001922011904,-0.0003302278765828,0.0788034315526518,12.503510504235791
35,428,17.08,3.89,29.86509650854792,28.102121213209184,-0.1584696375040408,-0.4127692369538186,11.47521668980949
20,429,17.12,260.01,26.1,23.87499999999818,-2.220446049250313e-15,-2.9605947322095325e-14,-4.687499999994429
22,429,17.12,226.06,39.9,23.12499999999864,-2.664535259100376e-15,-3.056097788083152e-14,-3.124999999994259
23,429,17.12,343.5,30.24284053931337,36.37500098429047,0.0002326353637061,-0.0037038742572275,-1.5625372523388703
24,429,17.12,199.68,26.90856136172272,23.506616988320097,-0.0237279546963629,-0.2927586220921924,-1.3812011264734565
26,429,17.12,295.47,34.012422181279625,38.37499999999864,-1.3322676295501878e-15,-1.8395928433437053e-14,-3.124999999988347
29,429,17.12,225.77,26.1,34.74999999999909,-1.7763568394002505e-15,-2.0373985254179792e-14,-3.124999999994259
30,429,17.12,240.5,34.09958516945357,38.74999999999909,-1.3322676295501878e-15,-1.8277626642871167e-14,-3.1249999999886318
31,429,17.12,92.9,30.483479559234294,35.51333051362782,-0.253875283743969,-1.158254408436231,12.017822184909278
32,429,17.12,42.54,34.12000891412261,36.87534227937646,-0.0043086148141129,-0.3588983904905893,4.77276065593054
33,429,17.12,26.87,39.9,24.99999999999937,-2.220446049250313e-15,-2.8564532089702325e-14,4.687500000013472
34,429,17.12,4.46,27.19561518072237,35.75014234218137,0.0028219093855232,0.0697189359614598,18.75630026783415
35,429,17.12,5.0,29.6877078203764,28.561129880801595,-0.1749804069821947,-0.6648006863521481,19.49735983663692
20,430,17.16,260.96,26.1,23.62500000000045,0.0,2.9760952281901934e-14,-3.1249999999602665
22,430,17.16,226.98,39.9,23.00000000000045,0.0,3.072617235586729e-14,-1.5624999999772626
