id,frame,t,x,y,v,phi,phi_dot,a
43,468,18.68,50.58,24.30,17.634336646683,-0.776580016471,3.292684842646,-3.027308154088
44,468,18.68,56.50,-13.50,18.775344879503,-1.570796326795,0,-0
45,468,18.68,56.50,7.68,18.293925780028,-1.570796326795,0,-0
43,469,18.72,51.11,23.85,17.594392983201,-0.591796546066,3.598597823909,2.528012360552
44,469,18.72,56.50,-14.25,18.775344879503,-1.570796326795,0,0
45,469,18.72,56.50,6.95,18.293925780028,-1.570796326795,0,-0.00000000001
43,470,18.76,51.74,23.52,17.836577635527,-0.488692190558,1.288804443839,3.027308154077
44,470,18.76,56.50,-15.00,18.775344879503,-1.570796326795,0,0
45,470,18.76,56.50,6.22,18.293925780028,-1.570796326795,-0,-0.000000000009
43,471,18.8,52.37,23.18,17.836577635527,-0.488692190558,0,0.000000000011
45,471,18.8,56.50,5.49,18.293925780028,-1.570796326795,-0,0.000000000011
43,472,18.84,53.00,22.85,17.836577635528,-0.488692190558,0,0.000000000001
45,472,18.84,56.50,4.76,18.293925780029,-1.570796326795,0,-0.000000000001
43,473,18.88,53.63,22.51,17.836577635527,-0.488692190558,-0,-0.000000000012
45,473,18.88,56.50,4.03,18.293925780028,-1.570796326795,-0,-0.000000000011
43,474,18.92,54.26,22.18,17.836577635527,-0.488692190558,-0,0.000000000008
45,474,18.92,56.50,3.29,18.293925780028,-1.570796326795,-0,0.00000000001
43,475,18.96,54.89,21.84,17.836577635528,-0.488692190558,0.036553756708,-0.003669048539
45,475,18.96,56.50,2.56,18.293925780028,-1.570796326795,0,0.00000000001
43,476,19,55.52,21.51,17.836284111644,-0.485767890022,-2.738076032778,-22.309958523987
45,476,19,56.50,1.83,18.293925780028,-1.570796326795,0,0
43,477,19.04,56.16,21.18,16.051780953609,-0.707738273181,-10.120959829717,-25.344982574384
45,477,19.04,56.50,1.10,18.293925780028,-1.570796326795,0,-0.000000000007
43,478,19.08,56.50,20.67,15.808685505693,-1.295444676399,-10.788225670178,22.309958523975
45,478,19.08,56.50,0.37,18.293925780028,-1.570796326795,-0,-0.000000000007
43,479,19.12,56.50,19.96,17.836577635527,-1.570796326795,-3.441895629947,25.348651622932
45,479,19.12,56.50,-0.36,18.293925780028,-1.570796326795,-0,0.000000000007
43,480,19.16,56.50,19.25,17.836577635528,-1.570796326795,0,0.000000000001
45,480,19.16,56.50,-1.10,18.293925780028,-1.570796326795,0,-0.000000000003
43,481,19.2,56.50,18.53,17.836577635527,-1.570796326795,-0,-0.000000000011
45,481,19.2,56.50,-1.83,18.293925780028,-1.570796326795,-0,-0.00000000001
43,482,19.24,56.50,17.82,17.836577635527,-1.570796326795,-0,0.000000000008
45,482,19.24,56.50,-2.56,18.293925780028,-1.570796326795,-0,0.00000000001
43,483,19.28,56.50,17.11,17.836577635528,-1.570796326795,0,0.00000000001
45,483,19.28,56.50,-3.29,18.293925780028,-1.570796326795,0,0.00000000001
43,484,19.32,56.50,16.39,17.836577635528,-1.570796326795,0,0.000000000001
45,484,19.32,56.50,-4.02,18.293925780028,-1.570796326795,0,0
43,485,19.36,56.50,15.68,17.836577635528,-1.570796326795,0,-0
45,485,19.36,56.50,-4.76,18.293925780028,-1.570796326795,0,-0.000000000001
43,486,19.4,56.50,14.97,17.836577635528,-1.570796326795,0,-0.000000000011
45,486,19.4,56.50,-5.49,18.293925780028,-1.570796326795,0,-0.00000000001
43,487,19.44,56.50,14.25,17.836577635527,-1.570796326795,-0,-0.00000000001
45,487,19.44,56.50,-6.22,18.293925780028,-1.570796326795,-0,-0.00000000001
43,488,19.48,56.50,13.54,17.836577635527,-1.570796326795,-0,0.00000000001
45,488,19.48,56.50,-6.95,18.293925780028,-1.570796326795,-0,0.000000000011
43,489,19.52,56.50,12.83,17.836577635528,-1.570796326795,0,0.000000000002
45,489,19.52,56.50,-7.68,18.293925780028,-1.570796326795,0,0.000000000001
43,490,19.56,56.50,12.11,17.836577635527,-1.570796326795,-0,-0.000000000007
45,490,19.56,56.50,-8.41,18.293925780028,-1.570796326795,-0,-0.000000000011
43,491,19.6,56.50,11.40,17.836577635527,-1.570796326795,-0,0.000000000008
45,491,19.6,56.50,-9.15,18.293925780028,-1.570796326795,-0,0.000000000012
43,492,19.64,56.50,10.68,17.836577635528,-1.570796326795,0,0.000000000008
45,492,19.64,56.50,-9.88,18.293925780029,-1.570796326795,0,0.000000000014
43,493,19.68,56.50,9.97,17.836577635528,-1.570796326795,0,0.000000000001
45,493,19.68,56.50,-10.61,18.293925780029,-1.570796326795,0,-0.000000000002
43,494,19.72,56.50,9.26,17.836577635528,-1.570796326795,0,-0.000000000011
45,494,19.72,56.50,-11.34,18.293925780028,-1.570796326795,0,-0.000000000013
43,495,19.76,56.50,8.54,17.836577635527,-1.570796326795,-0,-0.00000000001
45,495,19.76,56.50,-12.07,18.293925780028,-1.570796326795,-0,-0.00000000001
43,496,19.8,56.50,7.83,17.836577635527,-1.570796326795,-0,0.00000000001
45,496,19.8,56.50,-12.80,18.293925780028,-1.570796326795,-0,0.00000000001
43,497,19.84,56.50,7.12,17.836577635528,-1.570796326795,0,-0.000000000001
45,497,19.84,56.50,-13.54,18.293925780028,-1.570796326795,0,0.000000000001
43,498,19.88,56.50,6.40,17.836577635527,-1.570796326795,-0,-0.000000000009
45,498,19.88,56.50,-14.27,18.293925780028,-1.570796326795,-0,-0.000000000021
43,499,19.92,56.50,5.69,17.836577635527,-1.570796326795,-0,0.000000000011
45,499,19.92,56.50,-15.00,18.293925780027,-1.570796326795,-0,-0.000000000024
43,500,19.96,56.50,4.98,17.836577635528,-1.570796326795,0,0.000000000012
43,501,20,56.50,4.26,17.836577635528,-1.570796326795,0,0.000000000002
43,502,20.04,56.50,3.55,17.836577635528,-1.570796326795,0,-0.000000000013
43,503,20.08,56.50,2.84,17.836577635527,-1.570796326795,-0,-0.000000000013
43,504,20.12,56.50,2.12,17.836577635527,-1.570796326795,-0,0.00000000001
43,505,20.16,56.50,1.41,17.836577635528,-1.570796326795,0,0
43,506,20.2,56.50,0.70,17.836577635527,-1.570796326795,-0,-0.00000000001
43,507,20.24,56.50,-0.02,17.836577635527,-1.570796326795,-0,0.00000000001
43,508,20.28,56.50,-0.73,17.836577635528,-1.570796326795,0,0.00000000001
43,509,20.32,56.50,-1.44,17.836577635528,-1.570796326795,0,-0
43,510,20.36,56.50,-2.16,17.836577635528,-1.570796326795,0,0.000000000003
43,511,20.4,56.50,-2.87,17.836577635528,-1.570796326795,0,-0.000000000007
43,512,20.44,56.50,-3.58,17.836577635527,-1.570796326795,-0,-0.000000000013
43,513,20.48,56.50,-4.30,17.836577635527,-1.570796326795,-0,0.000000000007
43,514,20.52,56.50,-5.01,17.836577635528,-1.570796326795,0,-0
43,515,20.56,56.50,-5.72,17.836577635527,-1.570796326795,-0,-0.000000000011
43,516,20.6,56.50,-6.44,17.836577635527,-1.570796326795,-0,0.00000000001
43,517,20.64,56.50,-7.15,17.836577635528,-1.570796326795,0,0.000000000011
43,518,20.68,56.50,-7.87,17.836577635528,-1.570796326795,0,-0
43,519,20.72,56.50,-8.58,17.836577635528,-1.570796326795,0,-0.00000000001
43,520,20.76,56.50,-9.29,17.836577635527,-1.570796326795,-0,-0.00000000001
43,521,20.8,56.50,-10.01,17.836577635527,-1.570796326795,-0,0.000000000014
43,522,20.84,56.50,-10.72,17.836577635528,-1.570796326795,0,0.000000000003
43,523,20.88,56.50,-11.43,17.836577635527,-1.570796326795,-0,-0.000000000014
43,524,20.92,56.50,-12.15,17.836577635527,-1.570796326795,-0,0.000000000007
43,525,20.96,56.50,-12.86,17.836577635528,-1.570796326795,0,0.00000000001
43,526,21,56.50,-13.57,17.836577635528,-1.570796326795,0,-0
43,527,21.04,56.50,-14.29,17.836577635528,-1.570796326795,0,-0.000000000001
43,528,21.08,56.50,-15.00,17.836577635528,-1.570796326795,0,-0.000000000002
