id,frame,t,x,y,v,phi,phi_dot,a
26,342,13.64,162.49,30.33,37.9900013161358,0.0,0.0,0.11
26,343,13.68,164.0,30.33,37.99,0.0,0.0,0.11045361017187261
26,344,13.72,165.51,30.33,37.99,0.0,0.0,0.11180339887498948
26,345,13.76,167.02,30.33,37.9900013161358,0.0,0.0,0.10198039027185571
26,346,13.8,168.53,30.33,37.9900013161358,0.0,0.0,0.1044030650891055
26,347,13.84,170.06,30.33,38.000005263157526,0.0,0.0,0.1077032961426901
26,348,13.88,171.58,30.33,38.00001184210342,0.00657885245301759,0.16447131132543974,0.09848857801796104
26,349,13.92,173.1,30.34,38.00001184210342,0.0,-0.16447131132543974,0.10295630140987
26,350,13.96,174.63,30.34,38.00002105262575,0.0,0.0,0.10295630140987
26,351,14.0,176.15,30.34,38.00002105262575,0.0,0.0,0.1
26,352,14.04,177.67,30.34,38.01003288606838,0.006578852453017467,0.16447131132543666,0.1
26,353,14.08,179.19,30.35,38.01003288606838,0.0,-0.16447131132543666,0.09899494936611666
26,354,14.12,180.71,30.35,38.01003288606838,0.0,0.0,0.1063014581273465
26,355,14.16,182.23,30.35,38.01004735592945,0.006578852453015129,0.16447131132537823,0.1
26,356,14.2,183.75,30.36,38.02004734347395,0.0,-0.16447131132537823,0.10816653826391967
26,357,14.24,185.27,30.36,38.02004734347395,0.0,0.0,0.10295630140987
26,358,14.28,186.8,30.36,38.020064439713934,0.00657885245301759,0.16447131132543974,0.1118033988749895
26,359,14.32,188.32,30.37,38.03006442276952,0.0,-0.16447131132543974,0.1077032961426901
26,360,14.36,189.84,30.37,38.03006442276952,0.006622419742666549,0.16556049356666372,0.11704699910719625
26,361,14.4,191.35,30.38,38.040064405834016,0.0,-0.16556049356666372,0.12369316876852982
26,362,14.44,192.88,30.38,38.040064405834016,0.0,0.0,0.12369316876852982
26,363,14.48,194.4,30.38,38.05006438890741,0.006535854645932161,0.16339636614830402,0.13152946437965907
26,364,14.52,195.93,30.39,38.05006438890741,0.0,-0.16339636614830402,0.13152946437965907
26,365,14.56,197.46,30.39,38.060064371989704,0.006622419742666549,0.16556049356666372,0.14035668847618202
26,366,14.6,198.97,30.4,38.06004729371733,0.0,-0.16556049356666372,0.14035668847618202
26,367,14.64,200.49,30.4,38.07004728129452,0.0,0.0,0.15033296378372907
26,368,14.68,202.0,30.4,38.07004728129452,0.0,0.0,0.15
26,369,14.72,203.53,30.4,38.080047268878225,0.006622419742668902,0.16556049356672256,0.16
26,370,14.76,205.04,30.41,38.09004725646846,0.0,-0.16556049356672256,0.16
26,371,14.8,206.56,30.41,38.0900328169982,0.0,0.0,0.17029386365926402
26,372,14.84,208.08,30.41,38.100032808384825,0.0,0.0,0.17029386365926402
26,373,14.88,209.6,30.41,38.110032799775965,0.006578852453017467,0.16447131132543666,0.18027756377319948
26,374,14.92,211.12,30.42,38.110032799775965,0.0,-0.16447131132543666,0.18027756377319948
26,375,14.96,212.65,30.42,38.12002098635309,0.0,0.0,0.1902629759044045
26,376,15.0,214.17,30.42,38.1300209808492,0.0,0.0,0.1902629759044045
26,377,15.04,215.7,30.42,38.14002097534819,0.0,0.0,0.1902629759044045
26,378,15.08,217.22,30.42,38.140011798634774,0.0,0.0,0.2009975124224178
26,379,15.12,218.74,30.42,38.15001179554208,0.0,0.0,0.2009975124224178
26,380,15.16,220.25,30.42,38.16001179245101,0.006578852453015129,0.16447131132537823,0.2009975124224178
26,381,15.2,221.77,30.43,38.17001178936155,0.0,-0.16447131132537823,0.2002498439450079
26,382,15.24,223.3,30.43,38.18000523834432,0.0,0.0,0.2002498439450079
26,383,15.28,224.83,30.43,38.19000523697267,0.0,0.0,0.21023796041628637
26,384,15.32,226.36,30.43,38.19000523697267,0.0,0.0,0.21023796041628637
26,385,15.36,227.88,30.43,38.200001308900504,0.0,0.0,0.21023796041628637
26,386,15.4,229.42,30.43,38.21000130855795,0.0,0.0,0.21023796041628637
26,387,15.44,230.95,30.43,38.22000130821557,0.0,0.0,0.21023796041628637
26,388,15.48,232.48,30.43,38.23000130787337,0.0,0.0,0.2
26,389,15.52,234.01,30.43,38.24000130753136,0.0,0.0,0.2
26,390,15.56,235.54,30.43,38.24,0.0,0.0,0.2
26,391,15.6,237.07,30.43,38.25,0.0,0.0,0.2
26,392,15.64,238.6,30.43,38.26,0.0,0.0,0.2002498439450079
26,393,15.68,240.14,30.43,38.27,0.0,0.0,0.1902629759044045
26,394,15.72,241.67,30.43,38.28,0.0,0.0,0.1902629759044045
26,395,15.76,243.2,30.43,38.28,-0.006535854645929839,-0.16339636614824596,0.191049731745428
26,396,15.8,244.73,30.42,38.29,0.0,0.16339636614824596,0.18110770276274832
26,397,15.84,246.27,30.42,38.3,0.0,0.0,0.18248287590894657
26,398,15.88,247.81,30.42,38.31,0.0,0.0,0.1726267650163207
26,399,15.92,249.36,30.42,38.31,0.0,0.0,0.1726267650163207
26,400,15.96,250.9,30.42,38.32,0.0,0.0,0.16492422502470644
26,401,16.0,252.44,30.42,38.33,0.0,0.0,0.16492422502470644
26,402,16.04,253.98,30.42,38.33,0.0,0.0,0.15811388300841897
26,403,16.08,255.53,30.42,38.340001304121,0.0,0.0,0.15811388300841897
26,404,16.12,257.06,30.42,38.35000130378094,-0.006451523392969598,-0.16128808482423992,0.15811388300841897
26,405,16.16,258.61,30.41,38.35000130378094,0.0,0.16128808482423992,0.15231546211727817
26,406,16.2,260.14,30.41,38.36000521376398,0.0,0.0,0.15231546211727817
26,407,16.24,261.69,30.41,38.36000521376398,0.0,0.0,0.147648230602334
26,408,16.28,263.22,30.41,38.37000521240517,0.006535854645932282,0.16339636614830705,0.147648230602334
26,409,16.32,264.75,30.42,38.37001172791064,0.0,-0.16339636614830705,0.147648230602334
26,410,16.36,266.29,30.42,38.38001172485491,0.0,0.0,0.13892443989449804
26,411,16.4,267.82,30.42,38.380020844184024,0.0,0.0,0.14422205101855956
26,412,16.44,269.35,30.42,38.39002083875444,0.0,0.0,0.14422205101855956
26,413,16.48,270.88,30.42,38.39003256054884,0.0,0.0,0.14422205101855956
26,414,16.52,272.42,30.42,38.40003255206953,0.0,0.0,0.13601470508735444
26,415,16.56,273.96,30.42,38.40004687497139,0.0,0.0,0.14212670403551894
26,416,16.6,275.49,30.42,38.400063802030324,0.00653585464592996,0.163396366148249,0.14212670403551894
26,417,16.64,277.02,30.43,38.41006378541957,0.0,-0.163396366148249,0.14212670403551894
26,418,16.68,278.56,30.43,38.41008331154724,0.0,0.0,0.14212670403551894
26,419,16.72,280.09,30.43,38.420105413702345,0.0,0.0,0.14212670403551894
26,420,16.76,281.63,30.43,38.420105413702345,0.00657885245301759,0.16447131132543974,0.13453624047073712
26,421,16.8,283.15,30.44,38.430130106467246,0.0,-0.16447131132543974,0.13453624047073712
26,422,16.84,284.69,30.44,38.430130106467246,0.0,0.0,0.13453624047073712
26,423,16.88,286.23,30.44,38.4301574287694,0.006493415228224296,0.1623353807056074,0.13453624047073712
26,424,16.92,287.77,30.45,38.4401873044344,0.0,-0.1623353807056074,0.12806248474865697
26,425,16.96,289.3,30.45,38.4401873044344,0.006493415228226603,0.16233538070566508,0.12806248474865697
26,426,17.0,290.84,30.46,38.45021976530173,0.0,-0.16233538070566508,0.12806248474865697
26,427,17.04,292.38,30.46,38.450254875618185,0.00641016861031031,0.16025421525775774,0.12806248474865697
26,428,17.08,293.94,30.47,38.450254875618185,0.006535854645932039,0.0031421508905432344,0.12206555615733704
26,429,17.12,295.47,30.48,38.46029251058811,0.0,-0.16339636614830097,0.12206555615733704
26,430,17.16,297.01,30.48,38.46033281187255,0.0065358546459297175,0.16339636614824293,0.12206555615733704
26,431,17.2,298.54,30.49,38.47033272536124,0.006493415228226603,-0.0010609854425778576,0.11661903789690602
26,432,17.24,300.08,30.5,38.47037561553045,0.0,-0.16233538070566508,0.11661903789690602
26,433,17.28,301.6,30.5,38.47037561553045,0.006493415228226603,0.16233538070566508,0.1118033988749895
26,434,17.32,303.14,30.51,38.48042099561801,0.0065358546459297175,0.0010609854425778576,0.1118033988749895
26,435,17.36,304.67,30.52,38.48042099561801,0.006535854645932282,6.411971648079273e-14,0.1077032961426901
26,436,17.4,306.2,30.53,38.490420886241296,0.006578852453015007,0.0010749451770681196,0.1044030650891055
26,437,17.44,307.72,30.54,38.49046895011803,0.00657885245301759,6.457508139323664e-14,0.1044030650891055
26,438,17.48,309.24,30.55,38.49046895011803,0.0,-0.16447131132543974,0.10198039027185571
26,439,17.52,310.79,30.55,38.50046882831429,0.00653585464592996,0.163396366148249,0.10198039027185571
26,440,17.56,312.32,30.56,38.500519477014855,0.006451523392969598,-0.002108281324009068,0.1004987562112089
26,441,17.6,313.87,30.57,38.51051934212261,0.00653585464592996,0.002108281324009068,0.1
26,442,17.64,315.4,30.58,38.51051934212261,0.006451523392969598,-0.002108281324009068,0.09055385138137416
26,443,17.68,316.95,30.59,38.51051934212261,0.006493415228226363,0.0010472958814191323,0.09055385138137416
26,444,17.72,318.49,30.6,38.52051920730042,0.006451523392967305,-0.0010472958814764432,0.09219544457292887
26,445,17.76,320.04,30.61,38.52051920730042,0.006493415228226603,0.0010472958814824497,0.09486832980505137
26,446,17.8,321.58,30.62,38.530519072548195,0.0,-0.16233538070566508,0.08944271909999159
26,447,17.84,323.13,30.62,38.530519072548195,0.006451523392967305,0.16128808482418264,0.08944271909999159
26,448,17.88,324.68,30.63,38.53046846328241,0.006410168610312588,-0.0010338695663679367,0.09433981132056604
26,449,17.92,326.24,30.64,38.5404683417314,0.006451523392967305,0.0010338695663679367,0.09219544457292887
26,450,17.96,327.79,30.65,38.5404683417314,0.006369340618664214,-0.0020545693575772838,0.09899494936611666
26,451,18.0,329.36,30.66,38.5404683417314,0.006451523392969598,0.0020545693576345947,0.09899494936611666
26,452,18.04,330.91,30.67,38.54042034020906,0.0,-0.16128808482423992,0.1
26,453,18.08,332.47,30.67,38.55042023117257,0.006451523392967542,0.16128808482418855,0.10816653826391967
26,454,18.12,334.02,30.68,38.55037483605055,0.006493415228226363,0.0010472958814705235,0.11661903789690602
26,455,18.16,335.56,30.69,38.55037483605055,0.006451523392967305,-0.0010472958814764432,0.1118033988749895
26,456,18.2,337.11,30.7,38.550332034886544,0.0,-0.16128808482418264,0.12083045973594572
26,457,18.24,338.65,30.7,38.550332034886544,0.006493415228226363,0.16233538070565906,0.13
26,458,18.28,340.19,30.71,38.56029175200831,0.006493415228224057,-5.765787153277913e-14,0.13
26,459,18.32,341.73,30.72,38.560254148540054,0.0,-0.1623353807056014,0.1392838827718412
26,460,18.36,343.25,30.72,38.560254148540054,0.00657885245301759,0.16447131132543974,0.1392838827718412
26,461,18.4,344.77,30.73,38.56021913838146,0.0,-0.16447131132543974,0.14866068747318506
26,462,18.44,346.29,30.73,38.560186721539615,0.00653585464592996,0.163396366148249,0.15811388300841897
26,463,18.48,347.82,30.74,38.57018667312877,0.0,-0.163396366148249,0.15811388300841897
26,464,18.52,349.38,30.74,38.57015685734244,0.006451523392969598,0.16128808482423992,0.1676305461424021
26,465,18.56,350.93,30.75,38.57012963421305,0.0,-0.16128808482423992,0.1676305461424021
26,466,18.6,352.5,30.75,38.5701050037461,0.006535854645932282,0.16339636614830705,0.17720045146669353
26,467,18.64,354.03,30.76,38.57008296594655,0.0,-0.16339636614830705,0.17720045146669353
26,468,18.68,355.58,30.76,38.58006350435416,0.0,0.0,0.18027756377319948
26,469,18.72,357.11,30.76,38.58004665627038,0.006451523392967305,0.16128808482418264,0.18973665961010275
26,470,18.76,358.66,30.77,38.58003240019376,0.0,-0.16128808482418264,0.18973665961010275
26,471,18.8,360.21,30.77,38.58002073612714,0.0,0.0,0.18973665961010275
26,472,18.84,361.78,30.77,38.580011664072885,0.0,0.0,0.19924858845171275
26,473,18.88,363.32,30.77,38.590011661050326,0.0,0.0,0.19924858845171275
26,474,18.92,364.86,30.77,38.590005182689474,0.0,0.0,0.2024845673131659
26,475,18.96,366.39,30.77,38.59000129567244,0.0,0.0,0.2024845673131659
26,476,19.0,367.92,30.77,38.59,0.0,0.0,0.21189620100417092
26,477,19.04,369.45,30.77,38.60000129533677,0.0,0.0,0.2154065922853802
26,478,19.08,370.98,30.77,38.6000051813468,-0.006493415228224296,-0.1623353807056074,0.2154065922853802
26,479,19.12,372.52,30.76,38.60001165802933,0.0,0.1623353807056074,0.2154065922853802
26,480,19.16,374.06,30.76,38.61002072001516,0.0,0.0,0.2193171219946131
26,481,19.2,375.6,30.76,38.610032375018804,0.0,0.0,0.2193171219946131
26,482,19.24,377.13,30.76,38.61004662001847,-0.006493415228226363,-0.16233538070565906,0.2193171219946131
26,483,19.28,378.67,30.75,38.62006343858073,0.0,0.16233538070565906,0.23259406699226012
26,484,19.32,380.2,30.75,38.620082858533586,0.0,0.0,0.23259406699226012
26,485,19.36,381.74,30.75,38.630104840655044,-0.006493415228226603,-0.16233538070566508,0.23259406699226012
26,486,19.4,383.28,30.74,38.630104840655044,0.0,0.16233538070566508,0.23259406699226012
26,487,19.44,384.84,30.74,38.63012943286626,0.0,0.0,0.23259406699226012
26,488,19.48,386.39,30.74,38.64015657318174,-0.006451523392967305,-0.16128808482418264,0.23706539182259395
26,489,19.52,387.94,30.73,38.64018633495444,0.0,0.16128808482418264,0.23706539182259395
26,490,19.56,389.48,30.73,38.65021862810093,-0.006410168610312588,-0.1602542152578147,0.23706539182259395
26,491,19.6,391.04,30.72,38.65025355673621,-0.006493415228224296,-0.002081165447792707,0.23706539182259395
26,492,19.64,392.58,30.71,38.660290997352824,0.0,0.1623353807056074,0.23706539182259395
26,493,19.68,394.15,30.71,38.660331090149754,-0.006451523392969598,-0.16128808482423992,0.23706539182259395
26,494,19.72,395.7,30.7,38.66037376953306,-0.006451523392967305,5.731092683758376e-14,0.23706539182259395
26,495,19.76,397.25,30.69,38.670373672877794,0.0,0.16128808482418264,0.23706539182259395
26,496,19.8,398.79,30.69,38.67041892713344,-0.006410168610312588,-0.1602542152578147,0.23706539182259395
26,497,19.84,400.35,30.68,38.68046664661635,-0.006493415228224296,-0.002081165447792707,0.23706539182259395
26,498,19.88,401.89,30.67,38.680517059625764,-0.006410168610312588,0.002081165447792707,0.23706539182259395
26,499,19.92,403.45,30.66,38.690569910509204,-0.006493415228226363,-0.00208116544784438,0.23706539182259395
26,500,19.96,404.99,30.65,38.690625479565455,-0.006451523392967305,0.0010472958814764432,0.23706539182259395
26,501,20.0,406.54,30.64,38.69068363314352,,,0.23706539182259395
29,271,10.8,3.52,31.86,35.12103785482427,-0.007751782712205333,,0.2
29,272,10.84,4.81,31.85,35.131037559400376,-0.00740727193116619,0.00861276952597858,0.2
29,273,10.88,6.16,31.84,35.131037559400376,-0.007352808666691963,0.0013615816118556874,0.2
29,274,10.92,7.52,31.83,35.14103726414461,-0.007246249979895706,0.002663967169906417,0.21023796041628637
29,275,10.96,8.9,31.82,35.151036969056825,-0.007142735669414517,0.002587857762029731,0.21023796041628637
29,276,11.0,10.3,31.81,35.161036674136895,-0.007092079674318295,0.0012663998774055428,0.21023796041628637
29,277,11.04,11.71,31.8,35.171036379384674,-0.013985102164881792,-0.1723255622640874,0.21023796041628637
29,278,11.08,13.14,31.78,35.1810360848,-0.006992893005334422,0.17480522898868422,0.21023796041628637
29,279,11.12,14.57,31.77,35.1810360848,-0.007042137108310785,-0.0012311025744090763,0.2002498439450079
29,280,11.16,15.99,31.76,35.19103579038275,-0.007092079674320823,-0.0012485641502509547,0.2009975124224178
29,281,11.2,17.4,31.75,35.20103549613278,-0.007092079674320814,2.38524477946811e-16,0.2009975124224178
29,282,11.24,18.81,31.74,35.21103520204994,-0.00714273566941197,-0.001266399877278908,0.2009975124224178
29,283,11.28,20.21,31.73,35.22103490813409,-0.007092079674320814,0.001266399877278908,0.191049731745428
29,284,11.32,21.62,31.72,35.23103461438508,-0.007092079674318295,6.29704621779581e-14,0.191049731745428
29,285,11.36,23.03,31.71,35.23103461438508,-0.007042137108313296,0.0012485641501249704,0.191049731745428
29,286,11.4,24.45,31.7,35.24103432080279,-0.007092079674318295,-0.0012485641501249704,0.18110770276274832
29,287,11.44,25.86,31.69,35.25095885220713,-0.007042137108313278,0.0012485641501254257,0.18248287590894657
29,288,11.48,27.28,31.68,35.260958580276856,-0.013985102164881792,-0.17357412641421283,0.1726267650163207
29,289,11.52,28.71,31.66,35.260958580276856,-0.007142735669414526,0.17105916238668162,0.1726267650163207
29,290,11.56,30.11,31.65,35.27095830850078,-0.007092079674318295,0.0012663998774057814,0.16278820596099708
29,291,11.6,31.52,31.64,35.280958036878765,-0.007092079674320814,-6.29704621779581e-14,0.15297058540778355
29,292,11.64,32.93,31.63,35.280958036878765,-0.0070421371083107765,0.001248564150250933,0.15297058540778355
29,293,11.68,34.35,31.62,35.29088550886758,-0.006992893005334422,0.0012311025744088594,0.14317821063276354
29,294,11.72,35.78,31.61,35.29088550886758,-0.006992893005331938,6.21031004399697e-14,0.14560219778561037
29,295,11.76,37.21,31.6,35.3008852580215,-0.007042137108313278,-0.0012311025745334993,0.13601470508735444
29,296,11.8,38.63,31.59,35.3008852580215,-0.007142735669414526,-0.002514964027531207,0.12649110640673517
29,297,11.84,40.03,31.58,35.31088500731751,-0.007142735669411988,6.344751113385172e-14,0.12649110640673517
29,298,11.88,41.43,31.57,35.31081562354515,-0.0070920796743207965,0.001266399877279797,0.11704699910719625
29,299,11.92,42.84,31.56,35.320815392626486,-0.007092079674318312,6.21031004399697e-14,0.11704699910719625
29,300,11.96,44.25,31.55,35.320815392626486,-0.007092079674320832,-6.299214622140781e-14,0.1077032961426901
29,301,12.0,45.66,31.54,35.33081516183854,-0.0070421371083107765,0.0012485641502513883,0.09848857801796104
29,302,12.04,47.08,31.53,35.33074864760157,-0.007042137108313278,-6.25367813089639e-14,0.09848857801796104
29,303,12.08,48.5,31.52,35.33074864760157,-0.0070421371083107765,6.25367813089639e-14,0.08944271909999159
29,304,12.12,49.92,31.51,35.34074843576463,-0.007042137108313278,-6.25367813089639e-14,0.0806225774829855
29,305,12.16,51.34,31.5,35.340684769823014,0.0,0.17605342770783194,0.0806225774829855
29,306,12.2,52.76,31.5,35.340684769823014,-0.007042137108313278,-0.17605342770783194,0.07211102550927978
29,307,12.24,54.18,31.49,35.340684769823014,-0.007092079674318277,-0.0012485641501249704,0.07211102550927978
29,308,12.28,55.59,31.48,35.350684576115356,-0.007092079674320832,-6.388119200284592e-14,0.06403124237432849
29,309,12.32,57.0,31.47,35.35062375687309,-0.0070421371083107765,0.0012485641502513883,0.0565685424949238
29,310,12.36,58.42,31.46,35.35062375687309,-0.007092079674320832,-0.0012485641502513883,0.0565685424949238
29,311,12.4,59.83,31.45,35.35062375687309,0.0,0.17730199185802079,0.05
29,312,12.44,61.23,31.45,35.35062375687309,-0.007092079674318277,-0.17730199185795692,0.05
29,313,12.48,62.64,31.44,35.35062375687309,-0.00714273566941449,-0.001266399877405326,0.044721359549995794
29,314,12.52,64.04,31.43,35.36056560633611,-0.007092079674318312,0.001266399877404437,0.044721359549995794
29,315,12.56,65.45,31.42,35.36056560633611,-0.007092079674320832,-6.299214622140781e-14,0.04123105625617661
29,316,12.6,66.86,31.41,35.36056560633611,0.0,0.17730199185802079,0.04123105625617661
29,317,12.64,68.27,31.41,35.36056560633611,-0.007092079674320761,-0.177301991858019,0.04
29,318,12.68,69.68,31.4,35.36056560633611,-0.007042137108310847,0.0012485641502478538,0.03
29,319,12.72,71.1,31.39,35.36056560633611,-0.007042137108313278,-6.078037378953738e-14,0.03162277660168379
29,320,12.76,72.52,31.38,35.36051046011638,0.0,0.17605342770783194,0.03162277660168379
29,321,12.8,73.94,31.38,35.36051046011638,-0.0070421371083107765,-0.1760534277077694,0.03605551275463989
29,322,12.84,75.36,31.37,35.36051046011638,-0.007042137108313278,-6.25367813089639e-14,0.042426406871192854
29,323,12.88,76.78,31.36,35.35051060451603,-0.0070421371083107765,6.25367813089639e-14,0.042426406871192854
29,324,12.92,78.2,31.35,35.35051060451603,0.0,0.1760534277077694,0.05
29,325,12.96,79.62,31.35,35.35051060451603,-0.007042137108313278,-0.17605342770783194,0.05
29,326,13.0,81.04,31.34,35.35051060451603,-0.007042137108313349,-1.7780915628762273e-15,0.05830951894845301
29,327,13.04,82.46,31.33,35.35051060451603,-0.0070421371083107765,6.431487287184012e-14,0.0670820393249937
29,328,13.08,83.88,31.32,35.350458271428394,0.0,0.1760534277077694,0.0670820393249937
29,329,13.12,85.28,31.32,35.340458401101706,-0.007092079674320832,-0.17730199185802079,0.07280109889280519
29,330,13.16,86.69,31.31,35.340458401101706,-0.0070421371083107765,0.0012485641502513883,0.07280109889280519
29,331,13.2,88.11,31.3,35.340458401101706,-0.0069928930053343875,0.0012311025744097268,0.08246211251235322
29,332,13.24,89.54,31.29,35.33045853084842,0.0,0.17482232513335969,0.08246211251235322
29,333,13.28,90.95,31.29,35.33045853084842,-0.0070421371083107765,-0.1760534277077694,0.08246211251235322
29,334,13.32,92.37,31.28,35.33045853084842,-0.006992893005334457,0.001231102574407992,0.09219544457292887
29,335,13.36,93.8,31.27,35.320458660668606,0.0,0.1748223251333614,0.09219544457292887
29,336,13.4,95.21,31.27,35.320458660668606,-0.007092079674318241,-0.17730199185795603,0.10198039027185571
29,337,13.44,96.62,31.26,35.320458660668606,-0.007092079674320832,-6.477023778428403e-14,0.10198039027185571
29,338,13.48,98.03,31.25,35.31045879056233,0.0,0.17730199185802079,0.10198039027185571
29,339,13.52,99.43,31.25,35.31045879056233,-0.007092079674320832,-0.17730199185802079,0.1004987562112089
29,340,13.56,100.84,31.24,35.30045892052963,-0.007092079674318312,6.299214622140781e-14,0.11045361017187261
29,341,13.6,102.25,31.23,35.30040934606849,0.0,0.1773019918579578,0.11045361017187261
29,342,13.64,103.66,31.23,35.29040946206207,-0.007092079674320832,-0.17730199185802079,0.11045361017187261
29,343,13.68,105.07,31.22,35.29040946206207,-0.007092079674318241,6.477023778428403e-14,0.11045361017187261
29,344,13.72,106.48,31.21,35.29040946206207,-0.007092079674320832,-6.477023778428403e-14,0.11045361017187261
29,345,13.76,107.89,31.2,35.2804095781214,0.0,0.17730199185802079,0.11045361017187261
29,346,13.8,109.3,31.2,35.2804095781214,-0.007092079674318312,-0.1773019918579578,0.11045361017187261
29,347,13.84,110.71,31.19,35.27040969424654,-0.007042137108313278,0.0012485641501258594,0.12041594578792295
29,348,13.88,112.13,31.18,35.27040969424654,0.0,0.17605342770783194,0.12041594578792295
29,349,13.92,113.54,31.18,35.26045944113604,-0.007142735669412025,-0.17856839173530062,0.12041594578792295
29,350,13.96,114.94,31.17,35.26045944113604,-0.00714273566941449,-6.162605148407607e-14,0.12041594578792295
29,351,14.0,116.34,31.16,35.250459571472256,0.0,0.17856839173536224,0.12041594578792295
29,352,14.04,117.75,31.16,35.250459571472256,-0.00714273566941449,-0.17856839173536224,0.12041594578792295
29,353,14.08,119.15,31.15,35.240459701882436,-0.007092079674318312,0.001266399877404437,0.12041594578792295
29,354,14.12,120.56,31.14,35.240459701882436,0.0,0.1773019918579578,0.12
29,355,14.16,121.96,31.14,35.23045983236665,-0.007092079674320761,-0.177301991858019,0.12
29,356,14.2,123.37,31.13,35.23045983236665,-0.007092079674318312,6.121405465853158e-14,0.12
29,357,14.24,124.78,31.12,35.22045996292496,-0.00714273566941449,-0.001266399877404437,0.12
29,358,14.28,126.18,31.11,35.22045996292496,0.0,0.17856839173536224,0.12
29,359,14.32,127.58,31.11,35.22045996292496,-0.007142735669412025,-0.17856839173530062,0.12
29,360,14.36,128.98,31.1,35.21046009355743,-0.007092079674320832,0.0012663998772798188,0.12
29,361,14.4,130.39,31.09,35.21046009355743,0.0,0.17730199185802079,0.12041594578792295
29,362,14.44,131.8,31.09,35.20046022426412,-0.007092079674320832,-0.17730199185802079,0.12041594578792295
29,363,14.48,133.21,31.08,35.20046022426412,-0.007042137108310847,0.001248564150249632,0.12041594578792295
29,364,14.52,134.63,31.07,35.19046035504508,-0.007092079674320832,-0.001248564150249632,0.12041594578792295
29,365,14.56,136.04,31.06,35.19046035504508,0.0,0.17730199185802079,0.12041594578792295
29,366,14.6,137.45,31.06,35.18046048590041,-0.007092079674318169,-0.17730199185795423,0.12041594578792295
29,367,14.64,138.86,31.05,35.18046048590041,-0.007092079674320832,-6.657001339060997e-14,0.12041594578792295
29,368,14.68,140.27,31.04,35.17046061683014,0.0,0.17730199185802079,0.12041594578792295
29,369,14.72,141.69,31.04,35.17046061683014,-0.007092079674318312,-0.1773019918579578,0.130384048104053
29,370,14.76,143.1,31.03,35.16046074783435,-0.007092079674320832,-6.299214622140781e-14,0.130384048104053
29,371,14.8,144.51,31.02,35.16046074783435,-0.007042137108310706,0.0012485641502531447,0.130384048104053
29,372,14.84,145.93,31.01,35.150460878913094,0.0,0.17605342770776766,0.130384048104053
29,373,14.88,147.35,31.01,35.150460878913094,-0.007092079674320832,-0.17730199185802079,0.130384048104053
29,374,14.92,148.76,31.0,35.140461010066446,-0.00714273566941449,-0.0012663998773414448,0.13152946437965907
29,375,14.96,150.16,30.99,35.140461010066446,0.0,0.17856839173536224,0.13152946437965907
29,376,15.0,151.56,30.99,35.13046114129446,-0.007142735669411953,-0.17856839173529881,0.13152946437965907
29,377,15.04,152.96,30.98,35.13051380210657,-0.00714273566941449,-6.342582709040201e-14,0.13152946437965907
29,378,15.08,154.36,30.97,35.12051394840343,-0.007142735669412098,5.980459183430042e-14,0.13152946437965907
29,379,15.12,155.76,30.96,35.12051394840343,0.0,0.17856839173530245,0.13341664064126335
29,380,15.16,157.16,30.96,35.11051409478363,-0.007092079674320832,-0.17730199185802079,0.12369316876852982
29,381,15.2,158.57,30.95,35.11051409478363,-0.007194120490290569,-0.002551020399243413,0.12369316876852982
29,382,15.24,159.96,30.94,35.10046153542714,-0.007092079674320832,0.002551020399243413,0.12369316876852982
29,383,15.28,161.37,30.93,35.10046153542714,0.0,0.17730199185802079,0.12649110640673517
29,384,15.32,162.77,30.93,35.09046166695446,-0.007142735669412098,-0.17856839173530245,0.12649110640673517
29,385,15.36,164.17,30.92,35.09046166695446,-0.007092079674320689,0.001266399877285218,0.12649110640673517
29,386,15.4,165.58,30.91,35.080461798556755,-0.007142735669414635,-0.001266399877348644,0.12649110640673517
29,387,15.44,166.98,30.9,35.080461798556755,-0.007142735669411953,6.70470623465036e-14,0.12083045973594572
29,388,15.48,168.38,30.89,35.07046193023411,0.0,0.17856839173529881,0.12083045973594572
29,389,15.52,169.78,30.89,35.07046193023411,-0.00714273566941449,-0.17856839173536224,0.12083045973594572
29,390,15.56,171.18,30.88,35.06046206198658,-0.007092079674318312,0.001266399877404437,0.12529964086141668
29,391,15.6,172.59,30.87,35.06041214817647,0.0,0.1773019918579578,0.12529964086141668
29,392,15.64,174.0,30.87,35.05041226576372,-0.007092079674320832,-0.17730199185802079,0.11661903789690602
29,393,15.68,175.41,30.86,35.05041226576372,-0.007142735669411953,-0.001266399877278019,0.11661903789690602
29,394,15.72,176.81,30.85,35.05041226576372,-0.007092079674320832,0.001266399877278019,0.12206555615733704
29,395,15.76,178.22,30.84,35.04036529489954,0.0,0.17730199185802079,0.12206555615733704
29,396,15.8,179.62,30.84,35.04036529489954,-0.00714273566941449,-0.17856839173536224,0.1140175425099138
29,397,15.84,181.02,30.83,35.03036539917904,-0.007142735669412098,5.980459183430042e-14,0.12041594578792295
29,398,15.88,182.42,30.82,35.03032115182503,0.0,0.17856839173530245,0.12041594578792295
29,399,15.92,183.82,30.82,35.03032115182503,-0.00714273566941449,-0.17856839173536224,0.1131370849898476
29,400,15.96,185.22,30.81,35.02032124352945,0.0,0.17856839173536224,0.12041594578792295
29,401,16.0,186.61,30.81,35.02027983897331,-0.007142735669412098,-0.17856839173530245,0.1140175425099138
